timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,3d_close_time,3d_open_time,3d_open,3d_high,3d_low,3d_close,3d_quote_asset_volume,3d_number_of_trades,3d_taker_buy_base_asset_volume,3d_taker_buy_quote_asset_volume,3d_volume,3d_open_time_day,3d_open_time_month,3d_open_time_year,3d_open_time_hour,3d_open_time_minute,3d_close_time_day,3d_close_time_month,3d_close_time_year,3d_close_time_hour,3d_close_time_minute
2022-12-13,17208.93,18387.95,17080.14,17356.34,774846.10481,1671148799999,13687190439.6972,16775036,387424.59816,6843908853.639537,0,2022-12-15 23:59:59,2022-12-13,17208.93,18387.95,17080.14,17356.34,13687190439.6972,16775036,387424.59816,6843908853.639537,774846.10481,13,12,2022,0,0,15,12,2022,23,59
2022-12-16,17356.96,17531.73,16527.32,16738.21,510824.02446,1671407999999,8611450639.968903,12978037,251203.62841,4234554689.9784136,0,2022-12-18 23:59:59,2022-12-16,17356.96,17531.73,16527.32,16738.21,8611450639.968903,12978037,251203.62841,4234554689.9784136,510824.02446,16,12,2022,0,0,18,12,2022,23,59
2022-12-19,16739.0,17061.27,16256.3,16824.67,584714.16991,1671667199999,9796618410.295565,15003260,289502.98079,4850752952.548196,0,2022-12-21 23:59:59,2022-12-19,16739.0,17061.27,16256.3,16824.67,9796618410.295565,15003260,289502.98079,4850752952.548196,584714.16991,19,12,2022,0,0,21,12,2022,23,59
2022-12-22,16824.68,16955.14,16559.85,16836.12,437880.57278,1671926399999,7356391301.020863,12316645,218186.31078,3665548085.6038246,0,2022-12-24 23:59:59,2022-12-22,16824.68,16955.14,16559.85,16836.12,7356391301.020863,12316645,218186.31078,3665548085.6038246,437880.57278,22,12,2022,0,0,24,12,2022,23,59
2022-12-25,16835.73,16972.83,16592.37,16706.36,423754.66474,1672185599999,7126274921.354874,12533356,209911.30711,3530079892.8609433,0,2022-12-27 23:59:59,2022-12-25,16835.73,16972.83,16592.37,16706.36,7126274921.354874,12533356,209911.30711,3530079892.8609433,423754.66474,25,12,2022,0,0,27,12,2022,23,59
2022-12-28,16706.06,16785.19,16333.0,16607.48,518952.34909,1672444799999,8609391041.619038,14329760,259266.2865,4301198856.927068,0,2022-12-30 23:59:59,2022-12-28,16706.06,16785.19,16333.0,16607.48,8609391041.619038,14329760,259266.2865,4301198856.927068,518952.34909,28,12,2022,0,0,30,12,2022,23,59
2022-12-31,16607.48,16799.23,16470.0,16672.87,333304.41429,1672703999999,5536524509.863988,10598847,166495.11035,2765750847.8682003,0,2023-01-02 23:59:59,2022-12-31,16607.48,16799.23,16470.0,16672.87,5536524509.863988,10598847,166495.11035,2765750847.8682003,333304.41429,31,12,2022,0,0,2,1,2023,23,59
2023-01-03,16672.78,16991.87,16605.28,16831.85,543377.29236,1672963199999,9123679379.988768,16250313,270302.4491,4538560168.152351,0,2023-01-05 23:59:59,2023-01-03,16672.78,16991.87,16605.28,16831.85,9123679379.988768,16250313,270302.4491,4538560168.152351,543377.29236,3,1,2023,0,0,5,1,2023,23,59
2023-01-06,16831.85,17176.99,16679.0,17127.83,447083.7499,1673222399999,7552432419.855641,12651914,222145.66322,3752770445.599664,0,2023-01-08 23:59:59,2023-01-06,16831.85,17176.99,16679.0,17127.83,7552432419.855641,12651914,222145.66322,3752770445.599664,447083.7499,6,1,2023,0,0,8,1,2023,23,59
2023-01-09,17127.83,18000.0,17104.66,17943.26,749815.55957,1673481599999,13006497951.540825,17403882,371070.55053,6437045117.116205,0,2023-01-11 23:59:59,2023-01-09,17127.83,18000.0,17104.66,17943.26,13006497951.540825,17403882,371070.55053,6437045117.116205,749815.55957,9,1,2023,0,0,11,1,2023,23,59
2023-01-12,17943.26,21258.0,17892.05,20954.92,1217097.94952,1673740799999,23593136236.33693,25592692,608561.77758,11799682850.858335,0,2023-01-14 23:59:59,2023-01-12,17943.26,21258.0,17892.05,20954.92,23593136236.33693,25592692,608561.77758,11799682850.858335,1217097.94952,12,1,2023,0,0,14,1,2023,23,59
2023-01-15,20952.76,21647.45,20551.01,21134.81,747028.0522,1673999999999,15719766428.671696,18490926,370785.15161,7803261264.338253,0,2023-01-17 23:59:59,2023-01-15,20952.76,21647.45,20551.01,21134.81,15719766428.671696,18490926,370785.15161,7803261264.338253,747028.0522,15,1,2023,0,0,17,1,2023,23,59
2023-01-18,21132.29,22755.93,20407.15,22667.21,940381.00533,1674259199999,19898916414.968456,20819540,468298.69995,9911706580.676172,0,2023-01-20 23:59:59,2023-01-18,21132.29,22755.93,20407.15,22667.21,19898916414.968456,20819540,468298.69995,9911706580.676172,940381.00533,18,1,2023,0,0,20,1,2023,23,59
2023-01-21,22666.0,23371.8,22292.37,22916.45,893611.61656,1674518399999,20418678786.05181,21659002,444360.7973,10154254199.609144,0,2023-01-23 23:59:59,2023-01-21,22666.0,23371.8,22292.37,22916.45,20418678786.05181,21659002,444360.7973,10154254199.609144,893611.61656,21,1,2023,0,0,23,1,2023,23,59
2023-01-24,22917.81,23816.73,22300.0,23009.65,928126.05058,1674777599999,21261615790.027607,22637116,460072.82812,10540293387.154873,0,2023-01-26 23:59:59,2023-01-24,22917.81,23816.73,22300.0,23009.65,21261615790.027607,22637116,460072.82812,10540293387.154873,928126.05058,24,1,2023,0,0,26,1,2023,23,59
2023-01-27,23009.65,23960.54,22534.88,23742.3,724638.36604,1675036799999,16812616120.506908,18291749,363068.61814,8424707947.394296,0,2023-01-29 23:59:59,2023-01-27,23009.65,23960.54,22534.88,23742.3,16812616120.506908,18291749,363068.61814,8424707947.394296,724638.36604,27,1,2023,0,0,29,1,2023,23,59
2023-01-30,23743.37,23812.66,22500.0,23732.66,877845.67301,1675295999999,20317128165.92324,22451848,438232.24261,10143592066.132433,0,2023-02-01 23:59:59,2023-01-30,23743.37,23812.66,22500.0,23732.66,20317128165.92324,22451848,438232.24261,10143592066.132433,877845.67301,30,1,2023,0,0,1,2,2023,23,59
2023-02-02,23731.41,24255.0,23204.62,23326.84,862874.7095,1675555199999,20366965353.515343,21962550,429821.46709,10146201502.11191,0,2023-02-04 23:59:59,2023-02-02,23731.41,24255.0,23204.62,23326.84,20366965353.515343,21962550,429821.46709,10146201502.11191,862874.7095,2,2,2023,0,0,4,2,2023,23,59
2023-02-05,23327.66,23433.33,22628.13,23240.46,782629.67089,1675814399999,18004442921.40782,21154189,390849.00045,8991967382.260233,0,2023-02-07 23:59:59,2023-02-05,23327.66,23433.33,22628.13,23240.46,18004442921.40782,21154189,390849.00045,8991967382.260233,782629.67089,5,2,2023,0,0,7,2,2023,23,59
2023-02-08,23242.42,23452.0,21451.0,21625.19,1021542.94514,1676073599999,22880015369.924473,24674399,505357.07947,11319671440.639648,0,2023-02-10 23:59:59,2023-02-08,23242.42,23452.0,21451.0,21625.19,22880015369.924473,24674399,505357.07947,11319671440.639648,1021542.94514,8,2,2023,0,0,10,2,2023,23,59
2023-02-11,21625.19,22090.0,21351.07,21773.97,677188.00387,1676332799999,14716637097.504412,15273454,336353.69238,7309917181.072367,0,2023-02-13 23:59:59,2023-02-11,21625.19,22090.0,21351.07,21773.97,14716637097.504412,15273454,336353.69238,7309917181.072367,677188.00387,11,2,2023,0,0,13,2,2023,23,59
2023-02-14,21774.63,25250.0,21532.77,23517.72,1187708.24586,1676591999999,27617507319.234264,27038270,597201.64648,13887139390.331573,0,2023-02-16 23:59:59,2023-02-14,21774.63,25250.0,21532.77,23517.72,27617507319.234264,27038270,597201.64648,13887139390.331573,1187708.24586,14,2,2023,0,0,16,2,2023,23,59
2023-02-17,23517.72,25192.0,23339.37,24271.76,1014126.46131,1676851199999,24717198048.197807,24851590,506235.31593,12339548164.145311,0,2023-02-19 23:59:59,2023-02-17,23517.72,25192.0,23339.37,24271.76,24717198048.197807,24851590,506235.31593,12339548164.145311,1014126.46131,17,2,2023,0,0,19,2,2023,23,59
2023-02-20,24272.51,25250.0,23574.69,24182.21,1102365.1523,1677110399999,26943964978.49249,31917056,549686.28359,13437689647.473076,0,2023-02-22 23:59:59,2023-02-20,24272.51,25250.0,23574.69,24182.21,26943964978.49249,31917056,549686.28359,13437689647.473076,1102365.1523,20,2,2023,0,0,22,2,2023,23,59
2023-02-23,24182.21,24599.59,22722.0,23157.07,933294.839,1677369599999,22089894122.175507,32052869,462783.95686,10954809689.632238,0,2023-02-25 23:59:59,2023-02-23,24182.21,24599.59,22722.0,23157.07,22089894122.175507,32052869,462783.95686,10954809689.632238,933294.839,23,2,2023,0,0,25,2,2023,23,59
2023-02-26,23157.07,23897.99,23020.97,23141.57,750170.82107,1677628799999,17548874905.592297,30828953,373564.26827,8739176163.355637,0,2023-02-28 23:59:59,2023-02-26,23157.07,23897.99,23020.97,23141.57,17548874905.592297,30828953,373564.26827,8739176163.355637,750170.82107,26,2,2023,0,0,28,2,2023,23,59
2023-03-01,23141.57,24000.0,21971.13,22354.34,874557.06741,1677887999999,20212525861.478603,25040941,434311.24617,10039300120.996696,0,2023-03-03 23:59:59,2023-03-01,23141.57,24000.0,21971.13,22354.34,20212525861.478603,25040941,434311.24617,10039300120.996696,874557.06741,1,3,2023,0,0,3,3,2023,23,59
2023-03-04,22354.34,22662.09,22157.08,22410.0,479850.96875,1678147199999,10748536620.053898,15476516,239547.95222,5366082822.220348,0,2023-03-06 23:59:59,2023-03-04,22354.34,22662.09,22157.08,22410.0,10748536620.053898,15476516,239547.95222,5366082822.220348,479850.96875,4,3,2023,0,0,6,3,2023,23,59
2023-03-07,22409.41,22557.91,20042.72,20362.22,1037638.66768,1678406399999,22561795407.196247,25909059,513407.26328,11166800280.802904,0,2023-03-09 23:59:59,2023-03-07,22409.41,22557.91,20042.72,20362.22,22561795407.196247,25909059,513407.26328,11166800280.802904,1037638.66768,7,3,2023,0,0,9,3,2023,23,59
2023-03-10,20362.21,22150.0,19549.09,21997.11,1477233.23131,1678665599999,29979001875.18216,32240494,739946.35728,15020137284.37061,0,2023-03-12 23:59:59,2023-03-10,20362.21,22150.0,19549.09,21997.11,29979001875.18216,32240494,739946.35728,15020137284.37061,1477233.23131,10,3,2023,0,0,12,3,2023,23,59
2023-03-13,21998.05,26386.87,21813.88,24285.66,1968700.97666,1678924799999,47581308920.38756,42657383,989620.15715,23918008486.344566,0,2023-03-15 23:59:59,2023-03-13,21998.05,26386.87,21813.88,24285.66,47581308920.38756,42657383,989620.15715,23918008486.344566,1968700.97666,13,3,2023,0,0,15,3,2023,23,59
2023-03-16,24285.66,27756.84,24123.0,26907.49,1435120.98263,1679183999999,37459956292.82701,33480043,724113.62413,18904390215.857048,0,2023-03-18 23:59:59,2023-03-16,24285.66,27756.84,24123.0,26907.49,37459956292.82701,33480043,724113.62413,18904390215.857048,1435120.98263,16,3,2023,0,0,18,3,2023,23,59
2023-03-19,26907.49,28472.0,26827.22,28105.47,1270374.96647,1679443199999,35325625240.44668,32885117,638388.19322,17752749681.563072,0,2023-03-21 23:59:59,2023-03-19,26907.49,28472.0,26827.22,28105.47,35325625240.44668,32885117,638388.19322,17752749681.563072,1270374.96647,19,3,2023,0,0,21,3,2023,23,59
2023-03-22,28107.81,28868.05,26601.8,27454.47,439005.08658,1679702399999,12266666787.591885,7259555,216977.55987,6064056317.144402,0,2023-03-24 23:59:59,2023-03-22,28107.81,28868.05,26601.8,27454.47,12266666787.591885,7259555,216977.55987,6064056317.144402,439005.08658,22,3,2023,0,0,24,3,2023,23,59
2023-03-25,27454.46,28194.4,26508.14,27124.91,188555.25353,1679961599999,5185331930.244864,3732181,93727.02233,2577975944.754817,0,2023-03-27 23:59:59,2023-03-25,27454.46,28194.4,26508.14,27124.91,5185331930.244864,3732181,93727.02233,2577975944.754817,188555.25353,25,3,2023,0,0,27,3,2023,23,59
2023-03-28,27124.9,29184.68,26631.78,28028.53,266954.03605,1680220799999,7452893411.619157,5069850,133814.9049,3736667182.457684,0,2023-03-30 23:59:59,2023-03-28,27124.9,29184.68,26631.78,28028.53,7452893411.619157,5069850,133814.9049,3736667182.457684,266954.03605,28,3,2023,0,0,30,3,2023,23,59
2023-03-31,28028.53,28819.71,27511.71,28171.87,145802.22584,1680479999999,4117658482.2973,3298594,72704.86688,2053763069.7559695,0,2023-04-02 23:59:59,2023-03-31,28028.53,28819.71,27511.71,28171.87,4117658482.2973,3298594,72704.86688,2053763069.7559695,145802.22584,31,3,2023,0,0,2,4,2023,23,59
2023-04-03,28171.87,28775.0,27200.24,28170.01,189640.21828,1680739199999,5332601052.72346,4015799,96175.65914,2704682256.6812377,0,2023-04-05 23:59:59,2023-04-03,28171.87,28775.0,27200.24,28170.01,5332601052.72346,4015799,96175.65914,2704682256.6812377,189640.21828,3,4,2023,0,0,5,4,2023,23,59
2023-04-06,28170.01,28182.05,27711.0,27938.38,84361.01085,1680998399999,2359361355.1708994,2214341,41021.0195,1147310418.6711206,0,2023-04-08 23:59:59,2023-04-06,28170.01,28182.05,27711.0,27938.38,2359361355.1708994,2214341,41021.0195,1147310418.6711206,84361.01085,6,4,2023,0,0,8,4,2023,23,59
2023-04-09,27938.38,30550.0,27800.0,30200.42,168275.29942,1681257599999,4915295144.948144,3403742,87800.25801,2563843635.2419987,0,2023-04-11 23:59:59,2023-04-09,27938.38,30550.0,27800.0,30200.42,4915295144.948144,3403742,87800.25801,2563843635.2419987,168275.29942,9,4,2023,0,0,11,4,2023,23,59
2023-04-12,30200.43,31000.0,29637.4,30466.93,189967.79634,1681516799999,5757856201.651728,3804880,96310.6288,2919343649.1403203,0,2023-04-14 23:59:59,2023-04-12,30200.43,31000.0,29637.4,30466.93,5757856201.651728,3804880,96310.6288,2919343649.1403203,189967.79634,12,4,2023,0,0,14,4,2023,23,59
2023-04-15,30466.93,30595.6,29240.65,29430.27,108303.61696,1681775999999,3248821785.199617,2577945,52468.25871,1574120128.1236863,0,2023-04-17 23:59:59,2023-04-15,30466.93,30595.6,29240.65,29430.27,3248821785.199617,2577945,52468.25871,1574120128.1236863,108303.61696,15,4,2023,0,0,17,4,2023,23,59
2023-04-18,29430.27,30485.0,28010.0,28243.65,225459.47462,1682035199999,6601139411.706889,4276095,110804.94525,3246275593.7038994,0,2023-04-20 23:59:59,2023-04-18,29430.27,30485.0,28010.0,28243.65,6601139411.706889,4276095,110804.94525,3246275593.7038994,225459.47462,18,4,2023,0,0,20,4,2023,23,59
2023-04-21,28243.65,28374.02,27125.0,27590.6,148520.56057,1682294399999,4113436786.0145383,3196613,74642.50938,2067070193.8063295,0,2023-04-23 23:59:59,2023-04-21,28243.65,28374.02,27125.0,27590.6,4113436786.0145383,3196613,74642.50938,2067070193.8063295,148520.56057,21,4,2023,0,0,23,4,2023,23,59
2023-04-24,27590.59,30036.0,26942.82,28415.29,234665.11914,1682553599999,6624437352.792316,4560089,117015.30757,3303847178.9158463,0,2023-04-26 23:59:59,2023-04-24,27590.59,30036.0,26942.82,28415.29,6624437352.792316,4560089,117015.30757,3303847178.9158463,234665.11914,24,4,2023,0,0,26,4,2023,23,59
2023-04-27,28415.29,29890.0,28378.86,29230.45,170195.82067,1682812799999,4975010374.07948,3738707,85285.79092,2492851352.8707747,0,2023-04-29 23:59:59,2023-04-27,28415.29,29890.0,28378.86,29230.45,4975010374.07948,3738707,85285.79092,2492851352.8707747,170195.82067,27,4,2023,0,0,29,4,2023,23,59
2023-04-30,29230.45,29969.39,27666.95,28669.86,155010.71918,1683071999999,4442110328.842274,3486948,75445.5669,2162630520.51708,0,2023-05-02 23:59:59,2023-04-30,29230.45,29969.39,27666.95,28669.86,4442110328.842274,3486948,75445.5669,2162630520.51708,155010.71918,30,4,2023,0,0,2,5,2023,23,59
2023-05-03,28669.85,29677.0,28113.69,29505.61,165607.09762,1683331199999,4789564169.905035,3752478,81833.40844,2366806744.8313255,0,2023-05-05 23:59:59,2023-05-03,28669.85,29677.0,28113.69,29505.61,4789564169.905035,3752478,81833.40844,2366806744.8313255,165607.09762,3,5,2023,0,0,5,5,2023,23,59
2023-05-06,29505.6,29820.0,27262.0,27668.79,147497.05666,1683590399999,4198409122.7752967,3677083,70567.5311,2008867729.751508,0,2023-05-08 23:59:59,2023-05-06,29505.6,29820.0,27262.0,27668.79,4198409122.7752967,3677083,70567.5311,2008867729.751508,147497.05666,6,5,2023,0,0,8,5,2023,23,59
2023-05-09,27668.8,28331.42,26702.05,26968.62,158903.73789,1683849599999,4373896429.752353,3795277,77763.05136,2140640746.807568,0,2023-05-11 23:59:59,2023-05-09,27668.8,28331.42,26702.05,26968.62,4373896429.752353,3795277,77763.05136,2140640746.807568,158903.73789,9,5,2023,0,0,11,5,2023,23,59
2023-05-12,26968.61,27200.0,25811.46,26917.62,111617.64275,1684108799999,2969916677.8180504,2586219,54778.72181,1457586234.6191962,0,2023-05-14 23:59:59,2023-05-12,26968.61,27200.0,25811.46,26917.62,2969916677.8180504,2586219,54778.72181,1457586234.6191962,111617.64275,12,5,2023,0,0,14,5,2023,23,59
2023-05-15,26917.61,27663.59,26544.71,27405.61,116659.51569,1684367999999,3164621196.3678703,2768379,56906.26775,1543637546.1784544,0,2023-05-17 23:59:59,2023-05-15,26917.61,27663.59,26544.71,27405.61,3164621196.3678703,2768379,56906.26775,1543637546.1784544,116659.51569,15,5,2023,0,0,17,5,2023,23,59
2023-05-18,27405.62,27485.33,26361.2,27102.43,92387.33405,1684627199999,2492835983.603109,2294995,44052.08554,1188860677.9280877,0,2023-05-20 23:59:59,2023-05-18,27405.62,27485.33,26361.2,27102.43,2492835983.603109,2294995,44052.08554,1188860677.9280877,92387.33405,18,5,2023,0,0,20,5,2023,23,59
2023-05-21,27102.42,27495.83,26538.21,27219.61,86507.54965,1684886399999,2339374348.606092,2102447,41461.32001,1121247401.0569987,0,2023-05-23 23:59:59,2023-05-21,27102.42,27495.83,26538.21,27219.61,2339374348.606092,2102447,41461.32001,1121247401.0569987,86507.54965,21,5,2023,0,0,23,5,2023,23,59
2023-05-24,27219.61,27219.61,25871.89,26705.92,126889.70178,1685145599999,3359571749.7501264,2421647,60979.37534,1614367228.5006075,0,2023-05-26 23:59:59,2023-05-24,27219.61,27219.61,25871.89,26705.92,3359571749.7501264,2421647,60979.37534,1614367228.5006075,126889.70178,24,5,2023,0,0,26,5,2023,23,59
2023-05-27,26705.93,28447.14,26551.0,27736.4,101397.1147,1685404799999,2791778186.639655,2065134,50698.71273,1395708154.0323107,0,2023-05-29 23:59:59,2023-05-27,26705.93,28447.14,26551.0,27736.4,2791778186.639655,2065134,50698.71273,1395708154.0323107,101397.1147,27,5,2023,0,0,29,5,2023,23,59
2023-05-30,27736.39,28038.59,26605.05,26817.93,118493.36824,1685663999999,3229738594.652977,2468559,55779.88423,1519892896.2146194,0,2023-06-01 23:59:59,2023-05-30,27736.39,28038.59,26605.05,26817.93,3229738594.652977,2468559,55779.88423,1519892896.2146194,118493.36824,30,5,2023,0,0,1,6,2023,23,59
2023-06-02,26817.93,27455.02,26505.0,27115.21,72234.65435,1685923199999,1958192971.55022,1782081,35392.1885,959512677.8250304,0,2023-06-04 23:59:59,2023-06-02,26817.93,27455.02,26505.0,27115.21,1958192971.55022,1782081,35392.1885,959512677.8250304,72234.65435,2,6,2023,0,0,4,6,2023,23,59
2023-06-05,27115.2,27391.77,25351.02,26339.34,193817.65107,1686182399999,5109593289.710476,4078482,93762.64852,2471667108.54299,0,2023-06-07 23:59:59,2023-06-05,27115.2,27391.77,25351.02,26339.34,5109593289.710476,4078482,93762.64852,2471667108.54299,193817.65107,5,6,2023,0,0,7,6,2023,23,59
2023-06-08,26339.34,26810.0,25358.0,25841.21,123954.82161,1686441599999,3237977088.6916695,3309034,58929.812,1538750966.584155,0,2023-06-10 23:59:59,2023-06-08,26339.34,26810.0,25358.0,25841.21,3237977088.6916695,3309034,58929.812,1538750966.584155,123954.82161,8,6,2023,0,0,10,6,2023,23,59
2023-06-11,25841.22,26433.21,25602.11,25934.25,100980.41341,1686700799999,2618400407.2429743,2699077,48606.40562,1260501457.7089753,0,2023-06-13 23:59:59,2023-06-11,25841.22,26433.21,25602.11,25934.25,2618400407.2429743,2699077,48606.40562,1260501457.7089753,100980.41341,11,6,2023,0,0,13,6,2023,23,59
2023-06-14,25934.24,26518.0,24800.0,26345.0,145339.09333,1686959999999,3712403550.409694,2826880,68817.61327,1757532369.230108,0,2023-06-16 23:59:59,2023-06-14,25934.24,26518.0,24800.0,26345.0,3712403550.409694,2826880,68817.61327,1757532369.230108,145339.09333,14,6,2023,0,0,16,6,2023,23,59
2023-06-17,26345.01,27068.09,26181.0,26844.35,85253.18946,1687219199999,2263698811.03131,1955658,41803.92668,1110241086.5042253,0,2023-06-19 23:59:59,2023-06-17,26345.01,27068.09,26181.0,26844.35,2263698811.03131,1955658,41803.92668,1110241086.5042253,85253.18946,17,6,2023,0,0,19,6,2023,23,59
2023-06-20,26844.35,30800.0,26652.0,29884.92,237647.92397,1687478399999,6898921216.660552,4207989,118802.47726,3448232661.1146936,0,2023-06-22 23:59:59,2023-06-20,26844.35,30800.0,26652.0,29884.92,6898921216.660552,4207989,118802.47726,3448232661.1146936,237647.92397,20,6,2023,0,0,22,6,2023,23,59
2023-06-23,29884.92,31431.94,29800.0,30462.66,134668.64571,1687737599999,4124638538.316237,2904786,65414.8566,2004354427.4315252,0,2023-06-25 23:59:59,2023-06-23,29884.92,31431.94,29800.0,30462.66,4124638538.316237,2904786,65414.8566,2004354427.4315252,134668.64571,23,6,2023,0,0,25,6,2023,23,59
2023-06-26,30462.67,30994.97,29858.8,30077.41,128343.57583,1687996799999,3898147552.177796,2674626,62605.63229,1901971301.1716905,0,2023-06-28 23:59:59,2023-06-26,30462.67,30994.97,29858.8,30077.41,3898147552.177796,2674626,62605.63229,1901971301.1716905,128343.57583,26,6,2023,0,0,28,6,2023,23,59
