timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,1d_close_time,1d_open_time,1d_open,1d_high,1d_low,1d_close,1d_quote_asset_volume,1d_number_of_trades,1d_taker_buy_base_asset_volume,1d_taker_buy_quote_asset_volume,1d_volume,1d_open_time_day,1d_open_time_month,1d_open_time_year,1d_open_time_hour,1d_open_time_minute,1d_close_time_day,1d_close_time_month,1d_close_time_year,1d_close_time_hour,1d_close_time_minute
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,1640303999999,1738129830.7814522,1176050,17397.67034,859605116.679757,0,2021-12-23 23:59:59,2021-12-23,48588.17,51375.0,47920.42,50838.81,1738129830.7814522,1176050,17397.67034,859605116.679757,35192.54046,23,12,2021,0,0,23,12,2021,23,59
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,1640390399999,1618089927.2810063,1075177,15108.36362,771557283.6260679,0,2021-12-24 23:59:59,2021-12-24,50838.82,51810.0,50384.43,50820.0,1618089927.2810063,1075177,15108.36362,771557283.6260679,31684.84269,24,12,2021,0,0,24,12,2021,23,59
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,1640476799999,971491029.130824,766979,9928.30266,504102529.52889824,0,2021-12-25 23:59:59,2021-12-25,50819.99,51156.23,50142.32,50399.66,971491029.130824,766979,9928.30266,504102529.52889824,19135.51613,25,12,2021,0,0,25,12,2021,23,59
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,1640563199999,1132200241.5624182,797133,11285.69707,566374786.7160686,0,2021-12-26 23:59:59,2021-12-26,50399.67,51280.0,49412.0,50775.49,1132200241.5624182,797133,11285.69707,566374786.7160686,22569.88914,26,12,2021,0,0,26,12,2021,23,59
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,1640649599999,1472065236.0117192,1009411,14436.09322,738369203.332157,0,2021-12-27 23:59:59,2021-12-27,50775.48,52088.0,50449.0,50701.44,1472065236.0117192,1009411,14436.09322,738369203.332157,28792.21566,27,12,2021,0,0,27,12,2021,23,59
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,1640735999999,2242102220.9310036,1345774,21743.17013,1063171693.1535624,0,2021-12-28 23:59:59,2021-12-28,50701.44,50704.05,47313.01,47543.74,2242102220.9310036,1345774,21743.17013,1063171693.1535624,45853.33924,28,12,2021,0,0,28,12,2021,23,59
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,1640822399999,1873785571.2732968,1114074,19089.6191,905969695.6425399,0,2021-12-29 23:59:59,2021-12-29,47543.74,48139.08,46096.99,46464.66,1873785571.2732968,1114074,19089.6191,905969695.6425399,39498.87,29,12,2021,0,0,29,12,2021,23,59
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,1640908799999,1428755720.4532027,910157,14886.52375,700792256.6883159,0,2021-12-30 23:59:59,2021-12-30,46464.66,47900.0,45900.0,47120.87,1428755720.4532027,910157,14886.52375,700792256.6883159,30352.29569,30,12,2021,0,0,30,12,2021,23,59
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,1640995199999,1650715977.918517,1059783,17315.5423,818331688.0033131,0,2021-12-31 23:59:59,2021-12-31,47120.88,48548.26,45678.0,46216.93,1650715977.918517,1059783,17315.5423,818331688.0033131,34937.99796,31,12,2021,0,0,31,12,2021,23,59
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,1641081599999,924155159.5834864,714899,9942.36679,468738711.7901065,0,2022-01-01 23:59:59,2022-01-01,46216.93,47954.63,46208.37,47722.65,924155159.5834864,714899,9942.36679,468738711.7901065,19604.46325,1,1,2022,0,0,1,1,2022,23,59
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,1641167999999,866610995.5633582,709624,9166.46954,433182392.28194654,0,2022-01-02 23:59:59,2022-01-02,47722.66,47990.0,46654.0,47286.18,866610995.5633582,709624,9166.46954,433182392.28194654,18340.4604,2,1,2022,0,0,2,1,2022,23,59
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,1641254399999,1292203508.3256547,885624,13524.76045,631879430.11428,0,2022-01-03 23:59:59,2022-01-03,47286.18,47570.0,45696.0,46446.1,1292203508.3256547,885624,13524.76045,631879430.11428,27662.0771,3,1,2022,0,0,3,1,2022,23,59
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,1641340799999,1649170424.1276133,1021815,17689.26808,821725463.0808076,0,2022-01-04 23:59:59,2022-01-04,46446.1,47557.54,45500.0,45832.01,1649170424.1276133,1021815,17689.26808,821725463.0808076,35491.4136,4,1,2022,0,0,4,1,2022,23,59
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,1641427199999,2334288544.645448,1478532,23552.9946,1063287226.3571414,0,2022-01-05 23:59:59,2022-01-05,45832.01,47070.0,42500.0,43451.13,2334288544.645448,1478532,23552.9946,1063287226.3571414,51784.11857,5,1,2022,0,0,5,1,2022,23,59
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,1641513599999,1674466154.4383326,1150707,19268.82662,829886561.8261453,0,2022-01-06 23:59:59,2022-01-06,43451.14,43816.0,42430.58,43082.31,1674466154.4383326,1150707,19268.82662,829886561.8261453,38880.37305,6,1,2022,0,0,6,1,2022,23,59
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,1641599999999,2293851015.4652367,1406635,26519.39261,1109740200.2387211,0,2022-01-07 23:59:59,2022-01-07,43082.3,43145.83,40610.0,41566.48,2293851015.4652367,1406635,26519.39261,1109740200.2387211,54836.50818,7,1,2022,0,0,7,1,2022,23,59
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,1641686399999,1367233494.8277667,1021908,16462.53747,683155535.4215348,0,2022-01-08 23:59:59,2022-01-08,41566.48,42300.0,40501.0,41679.74,1367233494.8277667,1021908,16462.53747,683155535.4215348,32952.73111,8,1,2022,0,0,8,1,2022,23,59
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,1641772799999,952830064.5125848,752733,11399.78979,478046850.277152,0,2022-01-09 23:59:59,2022-01-09,41679.74,42786.7,41200.02,41864.62,952830064.5125848,752733,11399.78979,478046850.277152,22724.39426,9,1,2022,0,0,9,1,2022,23,59
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,1641859199999,2088111339.5055964,1250983,24654.54811,1015935553.4027652,0,2022-01-10 23:59:59,2022-01-10,41864.62,42248.5,39650.0,41822.49,2088111339.5055964,1250983,24654.54811,1015935553.4027652,50729.17019,10,1,2022,0,0,10,1,2022,23,59
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,1641945599999,1574803608.9600787,1015526,18521.95391,782176383.1010938,0,2022-01-11 23:59:59,2022-01-11,41822.49,43100.0,41268.93,42729.29,1574803608.9600787,1015526,18521.95391,782176383.1010938,37296.43729,11,1,2022,0,0,11,1,2022,23,59
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,1642031999999,1470906437.7120714,1023902,17584.31885,762205618.815565,0,2022-01-12 23:59:59,2022-01-12,42729.29,44322.0,42450.0,43902.66,1470906437.7120714,1023902,17584.31885,762205618.815565,33943.2928,12,1,2022,0,0,12,1,2022,23,59
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,1642118399999,1515944525.4954948,1036234,17175.40587,746075123.2441133,0,2022-01-13 23:59:59,2022-01-13,43902.65,44500.0,42311.22,42560.11,1515944525.4954948,1036234,17175.40587,746075123.2441133,34910.87762,13,1,2022,0,0,13,1,2022,23,59
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,1642204799999,1392000443.3501675,946938,15434.18945,658472386.2432475,0,2022-01-14 23:59:59,2022-01-14,42558.35,43448.78,41725.95,43059.96,1392000443.3501675,946938,15434.18945,658472386.2432475,32640.88292,14,1,2022,0,0,14,1,2022,23,59
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,1642291199999,946488263.548448,752688,11133.18615,480516487.18496794,0,2022-01-15 23:59:59,2022-01-15,43059.96,43800.0,42555.0,43084.29,946488263.548448,752688,11133.18615,480516487.18496794,21936.05616,15,1,2022,0,0,15,1,2022,23,59
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,1642377599999,887203134.0531468,732171,10052.19291,432899939.6738643,0,2022-01-16 23:59:59,2022-01-16,43084.29,43475.0,42581.79,43071.66,887203134.0531468,732171,10052.19291,432899939.6738643,20602.35271,16,1,2022,0,0,16,1,2022,23,59
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,1642463999999,1169381684.4668436,918029,13448.54192,570690475.9728292,0,2022-01-17 23:59:59,2022-01-17,43071.66,43176.18,41540.42,42201.62,1169381684.4668436,918029,13448.54192,570690475.9728292,27562.08613,17,1,2022,0,0,17,1,2022,23,59
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,1642550399999,1228459687.3994458,905061,14527.82371,608578954.6171259,0,2022-01-18 23:59:59,2022-01-18,42201.63,42691.0,41250.0,42352.12,1228459687.3994458,905061,14527.82371,608578954.6171259,29324.08257,18,1,2022,0,0,18,1,2022,23,59
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,1642636799999,1327478459.1602297,924528,15603.74304,653807601.672506,0,2022-01-19 23:59:59,2022-01-19,42352.12,42559.13,41138.56,41660.01,1327478459.1602297,924528,15603.74304,653807601.672506,31685.72159,19,1,2022,0,0,19,1,2022,23,59
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,1642723199999,1784801200.404487,1098761,20201.47991,852629490.2787864,0,2022-01-20 23:59:59,2022-01-20,41660.0,43505.0,40553.31,40680.91,1784801200.404487,1098761,20201.47991,852629490.2787864,42330.33953,20,1,2022,0,0,20,1,2022,23,59
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,1642809599999,3405501703.2219367,2092561,41615.085819,1595831787.7000318,0,2022-01-21 23:59:59,2022-01-21,40680.92,41100.0,35440.45,36445.31,3405501703.2219367,2092561,41615.085819,1595831787.7000318,88860.891999,21,1,2022,0,0,21,1,2022,23,59
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,1642895999999,3207531048.0306516,2099978,42722.278233,1514027491.3203938,0,2022-01-22 23:59:59,2022-01-22,36445.31,36835.22,34008.0,35071.42,3207531048.0306516,2099978,42722.278233,1514027491.3203938,90471.338961,22,1,2022,0,0,22,1,2022,23,59
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,1642982399999,1572414639.0428774,1142407,22841.39451,811501507.036306,0,2022-01-23 23:59:59,2022-01-23,35071.42,36499.0,34601.01,36244.55,1572414639.0428774,1142407,22841.39451,811501507.036306,44279.52354,23,1,2022,0,0,23,1,2022,23,59
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,1643068799999,3192041586.1031895,1999352,46469.272938,1615890700.8425,0,2022-01-24 23:59:59,2022-01-24,36244.55,37550.0,32917.17,36660.35,3192041586.1031895,1999352,46469.272938,1615890700.8425,91904.753211,24,1,2022,0,0,24,1,2022,23,59
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,1643155199999,1799224214.4997392,1248246,24988.42876,913198135.6036832,0,2022-01-25 23:59:59,2022-01-25,36660.35,37545.14,35701.0,36958.32,1799224214.4997392,1248246,24988.42876,913198135.6036832,49232.40183,25,1,2022,0,0,25,1,2022,23,59
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,1643241599999,2627491976.6908574,1584468,35240.31542,1326474948.463224,0,2022-01-26 23:59:59,2022-01-26,36958.32,38919.98,36234.63,36809.34,2627491976.6908574,1584468,35240.31542,1326474948.463224,69830.16036,26,1,2022,0,0,26,1,2022,23,59
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,1643327999999,1925920128.3436604,1308408,26750.94594,971815942.2707555,0,2022-01-27 23:59:59,2022-01-27,36807.24,37234.47,35507.01,37160.1,1925920128.3436604,1308408,26750.94594,971815942.2707555,53020.87934,27,1,2022,0,0,27,1,2022,23,59
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,1643414399999,1560203931.220128,1061101,21496.47551,795847847.5123422,0,2022-01-28 23:59:59,2022-01-28,37160.11,38000.0,36155.01,37716.56,1560203931.220128,1061101,21496.47551,795847847.5123422,42154.26956,28,1,2022,0,0,28,1,2022,23,59
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,1643500799999,989652386.9966494,816601,13292.42156,503624477.659453,0,2022-01-29 23:59:59,2022-01-29,37716.57,38720.74,37268.44,38166.84,989652386.9966494,816601,13292.42156,503624477.659453,26129.49682,29,1,2022,0,0,29,1,2022,23,59
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,1643587199999,812750216.6010319,698593,10798.3846,409620744.0169444,0,2022-01-30 23:59:59,2022-01-30,38166.83,38359.26,37351.63,37881.76,812750216.6010319,698593,10798.3846,409620744.0169444,21430.66527,30,1,2022,0,0,30,1,2022,23,59
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,1643673599999,1386754529.0295446,936014,18422.26954,693360023.3316519,0,2022-01-31 23:59:59,2022-01-31,37881.75,38744.0,36632.61,38466.9,1386754529.0295446,936014,18422.26954,693360023.3316519,36855.2458,31,1,2022,0,0,31,1,2022,23,59
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,1643759999999,1334266166.7099988,917617,17730.99304,684446571.1793659,0,2022-02-01 23:59:59,2022-02-01,38466.9,39265.2,38000.0,38694.59,1334266166.7099988,917617,17730.99304,684446571.1793659,34574.44663,1,2,2022,0,0,1,2,2022,23,59
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,1643846399999,1353093948.9776013,907905,17251.43687,652533107.6999176,0,2022-02-02 23:59:59,2022-02-02,38694.59,38855.92,36586.95,36896.36,1353093948.9776013,907905,17251.43687,652533107.6999176,35794.6813,2,2,2022,0,0,2,2,2022,23,59
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,1643932799999,1179502838.6566265,848961,16468.10233,605530493.5816588,0,2022-02-03 23:59:59,2022-02-03,36896.37,37387.0,36250.0,37311.61,1179502838.6566265,848961,16468.10233,605530493.5816588,32081.10999,3,2,2022,0,0,3,2,2022,23,59
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,1644019199999,2526572562.0582848,1380724,33053.66668,1291953441.5589995,0,2022-02-04 23:59:59,2022-02-04,37311.98,41772.33,37026.73,41574.25,2526572562.0582848,1380724,33053.66668,1291953441.5589995,64703.95874,4,2,2022,0,0,4,2,2022,23,59
2022-02-05,41571.7,41913.69,40843.01,41382.59,32532.34372,1644105599999,1349805515.9300363,1006352,16566.08602,687352854.8254198,0,2022-02-05 23:59:59,2022-02-05,41571.7,41913.69,40843.01,41382.59,1349805515.9300363,1006352,16566.08602,687352854.8254198,32532.34372,5,2,2022,0,0,5,2,2022,23,59
2022-02-06,41382.6,42656.0,41116.56,42380.87,22405.16704,1644191999999,934168802.8801152,788291,11546.39088,481652514.3718321,0,2022-02-06 23:59:59,2022-02-06,41382.6,42656.0,41116.56,42380.87,934168802.8801152,788291,11546.39088,481652514.3718321,22405.16704,6,2,2022,0,0,6,2,2022,23,59
2022-02-07,42380.87,44500.5,41645.85,43839.99,51060.62006,1644278399999,2204523609.903396,1473274,25457.79986,1099936959.0396457,0,2022-02-07 23:59:59,2022-02-07,42380.87,44500.5,41645.85,43839.99,2204523609.903396,1473274,25457.79986,1099936959.0396457,51060.62006,7,2,2022,0,0,7,2,2022,23,59
2022-02-08,43839.99,45492.0,42666.0,44042.99,64880.29387,1644364799999,2847485971.4977336,1653350,33004.09337,1448178622.4660032,0,2022-02-08 23:59:59,2022-02-08,43839.99,45492.0,42666.0,44042.99,2847485971.4977336,1653350,33004.09337,1448178622.4660032,64880.29387,8,2,2022,0,0,8,2,2022,23,59
2022-02-09,44043.0,44799.0,43117.92,44372.72,34428.16729,1644451199999,1512500139.1430995,1066395,17115.60108,752210712.4118421,0,2022-02-09 23:59:59,2022-02-09,44043.0,44799.0,43117.92,44372.72,1512500139.1430995,1066395,17115.60108,752210712.4118421,34428.16729,9,2,2022,0,0,9,2,2022,23,59
2022-02-10,44372.71,45821.0,43174.01,43495.44,62357.29091,1644537599999,2772188373.222783,1541483,30323.12245,1348871895.8677204,0,2022-02-10 23:59:59,2022-02-10,44372.71,45821.0,43174.01,43495.44,2772188373.222783,1541483,30323.12245,1348871895.8677204,62357.29091,10,2,2022,0,0,10,2,2022,23,59
2022-02-11,43495.44,43920.0,41938.51,42373.73,44975.1687,1644623999999,1937866768.5059533,1169354,22063.76915,950913914.0296429,0,2022-02-11 23:59:59,2022-02-11,43495.44,43920.0,41938.51,42373.73,1937866768.5059533,1169354,22063.76915,950913914.0296429,44975.1687,11,2,2022,0,0,11,2,2022,23,59
2022-02-12,42373.73,43079.49,41688.88,42217.87,26556.85681,1644710399999,1123136004.7237244,830322,12814.60322,542061655.4291937,0,2022-02-12 23:59:59,2022-02-12,42373.73,43079.49,41688.88,42217.87,1123136004.7237244,830322,12814.60322,542061655.4291937,26556.85681,12,2,2022,0,0,12,2,2022,23,59
2022-02-13,42217.87,42760.0,41870.0,42053.66,17732.08113,1644796799999,750533311.6529565,624898,8333.13302,352741586.0597297,0,2022-02-13 23:59:59,2022-02-13,42217.87,42760.0,41870.0,42053.66,750533311.6529565,624898,8333.13302,352741586.0597297,17732.08113,13,2,2022,0,0,13,2,2022,23,59
2022-02-14,42053.65,42842.4,41550.56,42535.94,34010.1306,1644883199999,1436927831.4445863,867622,16912.76672,714598651.1659751,0,2022-02-14 23:59:59,2022-02-14,42053.65,42842.4,41550.56,42535.94,1436927831.4445863,867622,16912.76672,714598651.1659751,34010.1306,14,2,2022,0,0,14,2,2022,23,59
2022-02-15,42535.94,44751.4,42427.03,44544.86,38095.19576,1644969599999,1672855933.625659,990694,19180.32434,842363401.2128453,0,2022-02-15 23:59:59,2022-02-15,42535.94,44751.4,42427.03,44544.86,1672855933.625659,990694,19180.32434,842363401.2128453,38095.19576,15,2,2022,0,0,15,2,2022,23,59
2022-02-16,44544.85,44549.97,43307.0,43873.56,28471.8727,1645055999999,1250973502.3018453,823745,14106.69537,619773473.0165873,0,2022-02-16 23:59:59,2022-02-16,44544.85,44549.97,43307.0,43873.56,1250973502.3018453,823745,14106.69537,619773473.0165873,28471.8727,16,2,2022,0,0,16,2,2022,23,59
2022-02-17,43873.56,44164.71,40073.21,40515.7,47245.99494,1645142399999,1993400162.9480667,1067658,21468.60602,906038209.7818584,0,2022-02-17 23:59:59,2022-02-17,43873.56,44164.71,40073.21,40515.7,1993400162.9480667,1067658,21468.60602,906038209.7818584,47245.99494,17,2,2022,0,0,17,2,2022,23,59
2022-02-18,40515.71,40959.88,39450.0,39974.44,43845.92241,1645228799999,1765622365.952756,1025882,20609.06764,829953072.4139525,0,2022-02-18 23:59:59,2022-02-18,40515.71,40959.88,39450.0,39974.44,1765622365.952756,1025882,20609.06764,829953072.4139525,43845.92241,18,2,2022,0,0,18,2,2022,23,59
2022-02-19,39974.45,40444.32,39639.03,40079.17,18042.0551,1645315199999,721960636.0646691,586653,8374.975,335209843.631803,0,2022-02-19 23:59:59,2022-02-19,39974.45,40444.32,39639.03,40079.17,721960636.0646691,586653,8374.975,335209843.631803,18042.0551,19,2,2022,0,0,19,2,2022,23,59
2022-02-20,40079.17,40125.44,38000.0,38386.89,33439.29011,1645401599999,1293216601.4518795,811235,15338.25392,592897166.4491583,0,2022-02-20 23:59:59,2022-02-20,40079.17,40125.44,38000.0,38386.89,1293216601.4518795,811235,15338.25392,592897166.4491583,33439.29011,20,2,2022,0,0,20,2,2022,23,59
2022-02-21,38386.89,39494.35,36800.0,37008.16,62347.68496,1645487999999,2382027320.8617606,1352290,30617.13558,1170272316.2758772,0,2022-02-21 23:59:59,2022-02-21,38386.89,39494.35,36800.0,37008.16,2382027320.8617606,1352290,30617.13558,1170272316.2758772,62347.68496,21,2,2022,0,0,21,2,2022,23,59
2022-02-22,37008.16,38429.0,36350.0,38230.33,53785.94589,1645574399999,2010628230.7549176,1212527,27322.73575,1021948126.9253064,0,2022-02-22 23:59:59,2022-02-22,37008.16,38429.0,36350.0,38230.33,2010628230.7549176,1212527,27322.73575,1021948126.9253064,53785.94589,22,2,2022,0,0,22,2,2022,23,59
2022-02-23,38230.33,39249.93,37036.79,37250.01,43560.732,1645660799999,1665486687.2399373,1030872,21449.9558,820639942.0318316,0,2022-02-23 23:59:59,2022-02-23,38230.33,39249.93,37036.79,37250.01,1665486687.2399373,1030872,21449.9558,820639942.0318316,43560.732,23,2,2022,0,0,23,2,2022,23,59
2022-02-24,37250.02,39843.0,34322.28,38327.21,120476.29458,1645747199999,4335107392.009488,2622780,60103.1314,2164376869.726107,0,2022-02-24 23:59:59,2022-02-24,37250.02,39843.0,34322.28,38327.21,4335107392.009488,2622780,60103.1314,2164376869.726107,120476.29458,24,2,2022,0,0,24,2,2022,23,59
2022-02-25,38328.68,39683.53,38014.37,39219.17,56574.57125,1645833599999,2197889580.2826686,1408558,29904.01589,1161436657.8296285,0,2022-02-25 23:59:59,2022-02-25,38328.68,39683.53,38014.37,39219.17,2197889580.2826686,1408558,29904.01589,1161436657.8296285,56574.57125,25,2,2022,0,0,25,2,2022,23,59
2022-02-26,39219.16,40348.45,38573.18,39116.72,29361.2568,1645919999999,1152621719.69438,924257,14658.93596,575852237.9808168,0,2022-02-26 23:59:59,2022-02-26,39219.16,40348.45,38573.18,39116.72,1152621719.69438,924257,14658.93596,575852237.9808168,29361.2568,26,2,2022,0,0,26,2,2022,23,59
2022-02-27,39116.73,39855.7,37000.0,37699.07,46229.44719,1646006399999,1780512702.886402,1265753,21789.2508,840141690.3293545,0,2022-02-27 23:59:59,2022-02-27,39116.73,39855.7,37000.0,37699.07,1780512702.886402,1265753,21789.2508,840141690.3293545,46229.44719,27,2,2022,0,0,27,2,2022,23,59
2022-02-28,37699.08,44225.84,37450.17,43160.0,73945.63858,1646092799999,2975160226.168985,1931087,38543.78078,1553136662.0034583,0,2022-02-28 23:59:59,2022-02-28,37699.08,44225.84,37450.17,43160.0,2975160226.168985,1931087,38543.78078,1553136662.0034583,73945.63858,28,2,2022,0,0,28,2,2022,23,59
2022-03-01,43160.0,44949.0,42809.98,44421.2,61743.09873,1646179199999,2701611023.69432,1866871,30937.54085,1353520463.0084743,0,2022-03-01 23:59:59,2022-03-01,43160.0,44949.0,42809.98,44421.2,2701611023.69432,1866871,30937.54085,1353520463.0084743,61743.09873,1,3,2022,0,0,1,3,2022,23,59
